72057594037929377;0,2950971;0,4240378;2,543762;159139365,5207
72057594037929377;0,3092816;0,4223855;2,522805;159139465,4956
72057594037929377;0,3133177;0,4224206;2,506993;159139532,4896
72057594037929377;0,3144273;0,4210551;2,491119;159139598,6195
72057594037929377;0,3136383;0,4210513;2,482576;159139632,4977
72057594037929377;0,3126267;0,4213815;2,472093;159139665,5708
72057594037929377;0,310565;0,4228136;2,460245;159139698,5986
72057594037929377;0,3091738;0,4242599;2,450353;159139732,4973
72057594037929377;0,3054087;0,4265837;2,437351;159139765,494
72057594037929377;0,3017267;0,4306773;2,424315;159139798,556
72057594037929377;0,2994205;0,432938;2,41215;159139832,517
72057594037929377;0,295531;0,4361782;2,402372;159139865,5342
72057594037929377;0,2922169;0,439145;2,390283;159139898,5701
72057594037929377;0,2874893;0,441338;2,377397;159139932,5085
72057594037929377;0,2795006;0,4432487;2,366966;159139965,527
72057594037929377;0,2778179;0,4437873;2,356525;159139998,5881
72057594037929377;0,2738975;0,4447935;2,346157;159140032,5167
72057594037929377;0,2674429;0,4451964;2,333027;159140065,5287
72057594037929377;0,2630256;0,4465233;2,32333;159140098,566
72057594037929377;0,2596414;0,4476498;2,313065;159140132,5048
72057594037929377;0,2578454;0,4474041;2,307246;159140165,519
72057594037929377;0,2543253;0,4471325;2,298152;159140198,5861
72057594037929377;0,2525141;0,4470294;2,291863;159140232,5163
72057594037929377;0,2530161;0,4475872;2,285366;159140265,5369
72057594037929377;0,2540054;0,4476271;2,280534;159140298,6945
72057594037929377;0,2558331;0,4477126;2,275474;159140332,4972
72057594037929377;0,2588911;0,4479833;2,271156;159140365,502
72057594037929377;0,2634819;0,4486788;2,266003;159140398,5695
72057594037929377;0,2681842;0,4490475;2,262307;159140432,5126
72057594037929377;0,2746513;0,4496698;2,258434;159140465,5272
72057594037929377;0,2847798;0,4505773;2,255571;159140498,5951
72057594037929377;0,2917383;0,4501386;2,253527;159140532,5007
72057594037929377;0,3046538;0,4505533;2,249743;159140565,4969
72057594037929377;0,3161001;0,4501176;2,249815;159140598,5926
72057594037929377;0,325534;0,4495877;2,248154;159140632,5007
72057594037929377;0,3410852;0,4482808;2,246347;159140665,4991
72057594037929377;0,3568999;0,4475909;2,246533;159140698,5671
72057594037929377;0,3702613;0,4483297;2,246547;159140732,5758
72057594037929377;0,3883593;0,4486689;2,245896;159140765,4983
72057594037929377;0,4050268;0,4476358;2,245016;159140798,6627
72057594037929377;0,421707;0,447514;2,246206;159140832,5289
72057594037929377;0,4385267;0,446951;2,244977;159140865,6707
72057594037929377;0,4536276;0,4479339;2,245435;159140898,6056
72057594037929377;0,4700048;0,4488248;2,245016;159140932,5264
72057594037929377;0,4867803;0,4506539;2,245276;159140965,4967
72057594037929377;0,5011668;0,4548226;2,244224;159140998,7421
72057594037929377;0,5140665;0,4574682;2,243198;159141032,5342
72057594037929377;0,5303386;0,4624476;2,243046;159141065,5279
72057594037929377;0,5439155;0,4635589;2,243415;159141098,6108
72057594037929377;0,5566931;0,4654717;2,243994;159141132,4975
72057594037929377;0,5715057;0,4668356;2,243167;159141165,4946
72057594037929377;0,5837169;0,4661506;2,243706;159141198,633
72057594037929377;0,5980889;0,4648117;2,243411;159141232,6068
72057594037929377;0,6085212;0,4632745;2,243685;159141265,4874
72057594037929377;0,6164834;0,4618137;2,244173;159141298,5588
72057594037929377;0,6241044;0,4602053;2,243296;159141332,6162
72057594037929377;0,6337253;0,4575613;2,241349;159141365,5097
72057594037929377;0,639964;0,4559154;2,240103;159141398,5601
72057594037929377;0,6465993;0,454138;2,237773;159141432,9106
72057594037929377;0,6532128;0,4529242;2,234798;159141465,5024
72057594037929377;0,6586425;0,4507133;2,231205;159141498,6237
72057594037929377;0,662537;0,4491082;2,227916;159141532,6782
72057594037929377;0,6670792;0,4480247;2,222837;159141565,5089
72057594037929377;0,6719206;0,4463804;2,217162;159141598,5645
72057594037929377;0,6753048;0,4443848;2,211758;159141632,598
72057594037929377;0,676314;0,4433263;2,209601;159141665,5951
72057594037929377;0,6775821;0,4418678;2,206609;159141698,5982
72057594037929377;0,6793656;0,4407478;2,203569;159141732,6816
72057594037929377;0,6794571;0,4401152;2,202106;159141765,6758
72057594037929377;0,6793759;0,4399076;2,201763;159141798,623
72057594037929377;0,6792792;0,4398516;2,201687;159141832,5063
72057594037929377;0,6766002;0,4401136;2,202524;159141865,4954
72057594037929377;0,6644919;0,4412987;2,20641;159141898,562
72057594037929377;0,6517255;0,443146;2,209987;159141932,4885
72057594037929377;0,633738;0,4456924;2,215154;159141965,5133
72057594037929377;0,6074334;0,4489549;2,220649;159141998,6687
72057594037929377;0,5855092;0,4512297;2,225446;159142032,5218
72057594037929377;0,559852;0,4512684;2,230901;159142065,5031
72057594037929377;0,5252383;0,4505468;2,238691;159142098,6487
72057594037929377;0,4980226;0,4476761;2,246684;159142132,6665
72057594037929377;0,4459645;0,4454508;2,262705;159142165,5138
72057594037929377;0,4233903;0,4424774;2,270212;159142198,5737
72057594037929377;0,3762566;0,439187;2,28446;159142232,5423
72057594037929377;0,3334337;0,438468;2,295054;159142265,5237
72057594037929377;0,3094582;0,4396293;2,301927;159142298,7397
72057594037929377;0,2730555;0,4398895;2,316623;159142332,5957
72057594037929377;0,2534871;0,4394031;2,323048;159142365,4986
72057594037929377;0,2196403;0,4387928;2,334395;159142398,5938
72057594037929377;0,1948316;0,4378461;2,342389;159142432,4976
72057594037929377;0,1675709;0,4389334;2,349929;159142465,6752
72057594037929377;0,1432377;0,4381147;2,35593;159142498,7603
72057594037929377;0,1251089;0,4369756;2,359297;159142532,67
72057594037929377;0,1076554;0,4373515;2,359514;159142565,4888
72057594037929377;0,07811202;0,4303779;2,364219;159142598,6391
72057594037929377;0,05649684;0,4311413;2,365148;159142632,5028
72057594037929377;0,03613996;0,428135;2,362434;159142665,6668
72057594037929377;0,0106657;0,4237445;2,361342;159142698,6584
72057594037929377;-0,01062582;0,4266771;2,352512;159142732,6765
72057594037929377;-0,03360448;0,4218847;2,348259;159142765,4932
72057594037929377;-0,05422371;0,4247975;2,339805;159142798,7271
72057594037929377;-0,07743183;0,4159006;2,332618;159142832,5281
72057594037929377;-0,1004564;0,4116694;2,323728;159142865,5018
72057594037929377;-0,1235906;0,4094028;2,31112;159142898,6094
72057594037929377;-0,1451757;0,4078929;2,303165;159142932,4953
72057594037929377;-0,1718985;0,4057535;2,291301;159142965,6703
72057594037929377;-0,1927421;0,4148949;2,276246;159142998,6419
72057594037929377;-0,2130924;0,4252999;2,262162;159143032,5
72057594037929377;-0,2282483;0,431391;2,248488;159143065,7177
72057594037929377;-0,2473558;0,4403371;2,232396;159143098,5963
72057594037929377;-0,2678952;0,4454995;2,221307;159143132,5035
72057594037929377;-0,2866283;0,4478381;2,212288;159143165,6708
72057594037929377;-0,3066422;0,4506332;2,202314;159143198,5976
72057594037929377;-0,3250272;0,4534999;2,194068;159143232,5833
72057594037929377;-0,3456017;0,4562805;2,187584;159143265,5113
72057594037929377;-0,3640283;0,4586649;2,181077;159143298,744
72057594037929377;-0,3857644;0,4591611;2,17505;159143332,5309
72057594037929377;-0,4090568;0,4603832;2,169444;159143365,5007
72057594037929377;-0,4307743;0,4606122;2,163702;159143398,5759
72057594037929377;-0,4551836;0,4605059;2,159428;159143432,6679
72057594037929377;-0,476967;0,4586286;2,156758;159143465,5396
72057594037929377;-0,5078257;0,4540345;2,154676;159143498,564
72057594037929377;-0,5324649;0,4520159;2,151348;159143532,5702
72057594037929377;-0,5628904;0,448029;2,149211;159143565,4888
72057594037929377;-0,5945497;0,4445925;2,149943;159143598,7266
72057594037929377;-0,619985;0,4445139;2,147091;159143632,6709
72057594037929377;-0,6541157;0,4462802;2,145731;159143665,5081
72057594037929377;-0,6798033;0,4508939;2,143096;159143698,5722
72057594037929377;-0,7108461;0,4577238;2,141095;159143732,5067
72057594037929377;-0,7351528;0,4612123;2,138389;159143765,5273
72057594037929377;-0,7630763;0,465629;2,13642;159143798,5688
72057594037929377;-0,7843931;0,4686083;2,133177;159143832,5503
72057594037929377;-0,8067122;0,4704621;2,127171;159143865,5504
72057594037929377;-0,826833;0,4730697;2,121589;159143898,5851
72057594037929377;-0,8468633;0,4719572;2,102578;159143932,4876
72057594037929377;-0,8584808;0,4733839;2,093708;159143965,4963
72057594037929377;-0,8686935;0,4766688;2,082978;159143998,6564
72057594037929377;-0,8879409;0,4769348;2,069717;159144032,6028
72057594037929377;-0,8965876;0,4783528;2,060869;159144065,5018
72057594037929377;-0,9061007;0,4804646;2,046606;159144098,5685
72057594037929377;-0,9139717;0,4803248;2,031428;159144132,5346
72057594037929377;-0,9206465;0,4799733;2,015392;159144165,5083
72057594037929377;-0,9272083;0,4786947;1,99571;159144198,6718
72057594037929377;-0,9305825;0,4768581;1,974631;159144232,498
72057594037929377;-0,9330739;0,4757269;1,955293;159144265,51
72057594037929377;-0,9351476;0,4745301;1,931568;159144298,5703
72057594037929377;-0,934567;0,4737808;1,905117;159144332,5019
72057594037929377;-0,9330413;0,4744613;1,882432;159144365,5967
72057594037929377;-0,9299002;0,4749319;1,855426;159144398,5682
72057594037929377;-0,9259675;0,4777144;1,829402;159144432,5181
72057594037929377;-0,919288;0,4805389;1,803378;159144465,6663
72057594037929377;-0,9130562;0,483168;1,775215;159144498,5649
72057594037929377;-0,9080827;0,4842167;1,75588;159144532,5711
72057594037929377;-0,9010023;0,485285;1,730582;159144565,5494
72057594037929377;-0,8963936;0,4875274;1,709762;159144598,6438
72057594037929377;-0,8921227;0,4896749;1,689092;159144632,5395
72057594037929377;-0,8898911;0,4914217;1,67043;159144665,5008
72057594037929377;-0,8881444;0,4943601;1,650273;159144698,5799
72057594037929377;-0,8867352;0,4955509;1,631874;159144732,4999
72057594037929377;-0,884573;0,4975218;1,609026;159144765,5316
72057594037929377;-0,8817618;0,4985253;1,588118;159144798,5923
72057594037929377;-0,8776762;0,5016236;1,566337;159144832,5422
72057594037929377;-0,8730748;0,5021881;1,541971;159144865,5269
72057594037929377;-0,8693909;0,5025312;1,519187;159144898,5889
72057594037929377;-0,8642321;0,50049;1,491968;159144932,5431
72057594037929377;-0,8597214;0,4998007;1,472109;159144965,6755
72057594037929377;-0,8550695;0,4968274;1,444208;159144998,5676
72057594037929377;-0,8529286;0,4936375;1,425293;159145032,5943
72057594037929377;-0,848856;0,4932956;1,40068;159145065,6678
72057594037929377;-0,8433295;0,4957657;1,377391;159145098,5702
72057594037929377;-0,8384834;0,4997454;1,355837;159145132,5035
72057594037929377;-0,832845;0,5028119;1,33619;159145165,5181
72057594037929377;-0,8253814;0,5052075;1,315869;159145198,604
72057594037929377;-0,8170548;0,5070431;1,297561;159145232,5347
72057594037929377;-0,8075887;0,5080306;1,28199;159145265,6585
72057594037929377;-0,7969723;0,5088832;1,265867;159145298,5754
72057594037929377;-0,786605;0,5099205;1,249211;159145332,5104
72057594037929377;-0,7758695;0,5110111;1,233306;159145365,5058
72057594037929377;-0,764423;0,5126331;1,215837;159145398,7436
72057594037929377;-0,7512957;0,513377;1,197068;159145432,5437
72057594037929377;-0,7394803;0,5153917;1,178735;159145465,5873
72057594037929377;-0,7263613;0,517012;1,161086;159145498,5828
72057594037929377;-0,7134923;0,5177962;1,146738;159145532,5348
72057594037929377;-0,6995524;0,5166423;1,132202;159145565,6672
72057594037929377;-0,6847266;0,5131847;1,1154;159145598,5636
72057594037929377;-0,6712669;0,509257;1,101014;159145632,679
72057594037929377;-0,6564264;0,5027884;1,087585;159145665,5072
72057594037929377;-0,6395797;0,4967637;1,075952;159145698,5718
72057594037929377;-0,621393;0,4910395;1,063662;159145732,5191
72057594037929377;-0,6006195;0,4857924;1,052039;159145765,5248
72057594037929377;-0,5786123;0,4848986;1,042695;159145798,565
72057594037929377;-0,5571578;0,4897147;1,031115;159145832,5311
72057594037929377;-0,5333746;0,4955024;1,022626;159145865,6946
72057594037929377;-0,5108325;0,501932;1,013204;159145898,5684
72057594037929377;-0,4866347;0,5056757;1,003366;159145932,5618
72057594037929377;-0,4617265;0,5081534;0,9949406;159145965,5048
72057594037929377;-0,438911;0,5104762;0,9877838;159145998,5787
72057594037929377;-0,4163598;0,5099371;0,9818323;159146032,4936
72057594037929377;-0,3925563;0,5077406;0,9778835;159146065,5279
72057594037929377;-0,3764416;0,5092862;0,9726309;159146098,6005
72057594037929377;-0,356982;0,5082766;0,9668344;159146132,518
72057594037929377;-0,332897;0,5081851;0,9616404;159146165,5023
72057594037929377;-0,3110576;0,5080337;0,9542661;159146198,572
72057594037929377;-0,2863535;0,5051001;0,945771;159146232,5487
72057594037929377;-0,2505266;0,4896699;0,9360615;159146265,583
72057594037929377;-0,2324421;0,4919688;0,9321731;159146298,5942
72057594037929377;-0,2048913;0,4818517;0,9232427;159146332,5262
72057594037929377;-0,182298;0,4752192;0,91488;159146365,5058
72057594037929377;-0,1593052;0,4679619;0,9064323;159146398,5682
72057594037929377;-0,1384395;0,4599844;0,896571;159146432,5343
72057594037929377;-0,1183797;0,4538972;0,8881224;159146465,5007
72057594037929377;-0,09610879;0,4475303;0,8748852;159146498,5636
72057594037929377;-0,07385334;0,4497611;0,8652521;159146532,528
72057594037929377;-0,04423542;0,4535199;0,8553891;159146565,4982
72057594037929377;-0,02560396;0,4513946;0,8434005;159146598,5713
72057594037929377;-0,009758492;0,4475619;0,8301505;159146632,6586
72057594037929377;0,01062588;0,4459503;0,8227248;159146665,5452
72057594037929377;0,07695082;0,4517908;0,8371084;159146698,5675
72057594037929377;0,09523065;0,4511235;0,8416128;159146732,5046
72057594037929377;0,115263;0,4526363;0,8412184;159146765,5205
72057594037929377;0,1285457;0,450885;0,8373566;159146798,5722
72057594037929377;0,1514993;0,4537663;0,8293785;159146832,5166
72057594037929377;0,1716118;0,4616437;0,8258559;159146865,5043
72057594037929377;0,1826718;0,444494;0,8170286;159146898,6205
72057594037929377;0,195533;0,4534674;0,818588;159146932,5004
72057594037929377;0,2203819;0,439629;0,8222634;159146965,5018
72057594037929377;0,2220666;0,4393941;0,8214887;159146998,5753
72057594037929377;0,2219231;0,4391481;0,820664;159147032,5115
72057594037929377;0,2282201;0,4384666;0,8236405;159147065,5402
72057594037929377;0,2495346;0,4378141;0,8347574;159147098,5963
72057594037929377;0,2617827;0,4340921;0,8455442;159147132,5359
72057594037929377;0,2731994;0,4737613;0,8274783;159147165,5155
72057594037929377;0,2603503;0,4928958;0,8140975;159147198,5681
72057594037929377;0,2926651;0,4843706;0,8217607;159147232,5312
72057594037929377;0,3111486;0,4865921;0,8347465;159147265,5476
72057594037929377;0,3387636;0,4871435;0,8517559;159147298,77
72057594037929377;0,3555469;0,4897326;0,8609406;159147332,5027
72057594037929377;0,3756518;0,4928946;0,8724169;159147365,5084
72057594037929377;0,3921547;0,4954129;0,8821221;159147398,5733
72057594037929377;0,4058256;0,4985495;0,8938905;159147432,5215
72057594037929377;0,4123339;0,5038995;0,905245;159147465,5327
72057594037929377;0,419129;0,5077216;0,9200619;159147498,564
72057594037929377;0,4234635;0,510228;0,9340634;159147532,6944
72057594037929377;0,427259;0,5111451;0,9501255;159147565,5311
72057594037929377;0,431815;0,5113596;0,9692541;159147598,5628
72057594037929377;0,4347889;0,5118529;0,9873817;159147632,5097
72057594037929377;0,4359953;0,5129601;1,008344;159147665,5222
72057594037929377;0,4358791;0,5118976;1,026798;159147698,6016
72057594037929377;0,4347193;0,5081477;1,048483;159147732,5344
72057594037929377;0,4343185;0,5066612;1,067805;159147765,5004
72057594037929377;0,4332784;0,5063976;1,086597;159147798,5654
72057594037929377;0,4324447;0,5086496;1,104474;159147832,5127
72057594037929377;0,4311385;0,5095326;1,121788;159147865,4937
72057594037929377;0,4292045;0,5084041;1,139973;159147898,6034
72057594037929377;0,4280121;0,5026401;1,16045;159147932,5542
72057594037929377;0,4284621;0,496355;1,183708;159147965,5082
72057594037929377;0,429468;0,4915893;1,20456;159147998,5638
72057594037929377;0,4319494;0,4896471;1,227248;159148032,5073
72057594037929377;0,4349922;0,4905119;1,248882;159148065,5189
72057594037929377;0,4380324;0,4938178;1,272185;159148098,5566
72057594037929377;0,4439752;0,498201;1,295904;159148132,4949
72057594037929377;0,4501334;0,5027189;1,317043;159148165,5339
72057594037929377;0,4575368;0,5074869;1,339642;159148198,5818
72057594037929377;0,4645859;0,5113583;1,359042;159148232,5176
72057594037929377;0,4725385;0,5138152;1,380496;159148265,5139
72057594037929377;0,4807334;0,515266;1,400941;159148298,5707
72057594037929377;0,4860162;0,5167969;1,419169;159148332,4903
72057594037929377;0,4929325;0,5180895;1,437729;159148365,6795
72057594037929377;0,4996593;0,5187623;1,454695;159148398,5657
72057594037929377;0,507367;0,5193311;1,471122;159148432,5382
72057594037929377;0,514999;0,5189526;1,486281;159148465,5246
72057594037929377;0,5239242;0,5171347;1,500996;159148498,6395
72057594037929377;0,5335972;0,5131648;1,51615;159148532,554
72057594037929377;0,5414621;0,508528;1,52877;159148565,6962
72057594037929377;0,5507213;0,5018659;1,542294;159148598,6003
72057594037929377;0,5616927;0,4939521;1,555085;159148632,5203
72057594037929377;0,5730445;0,4856135;1,566876;159148665,5542
72057594037929377;0,5838975;0,4786675;1,577197;159148698,5684
72057594037929377;0,5958193;0,4724679;1,588721;159148732,5647
72057594037929377;0,6065821;0,4704884;1,600749;159148765,4979
72057594037929377;0,6164085;0,4701304;1,613752;159148798,5889
72057594037929377;0,6244531;0,4716078;1,631069;159148832,5699
72057594037929377;0,6297215;0,4733064;1,648529;159148865,5743
72057594037929377;0,6325758;0,4755518;1,670636;159148898,5783
72057594037929377;0,634452;0,4779417;1,689016;159148932,4906
72057594037929377;0,6354733;0,4791636;1,710716;159148965,5061
72057594037929377;0,6337959;0,4785909;1,733718;159148998,6436
72057594037929377;0,6313584;0,4783083;1,754501;159149032,5747
72057594037929377;0,6292437;0,4785213;1,77523;159149065,5373
72057594037929377;0,6265317;0,478751;1,796674;159149098,6184
72057594037929377;0,6226916;0,479335;1,819292;159149132,5611
72057594037929377;0,6185122;0,478652;1,837822;159149165,5266
72057594037929377;0,6131249;0,4777719;1,859319;159149198,6215
72057594037929377;0,606759;0,4746396;1,879748;159149232,5603
72057594037929377;0,6001418;0,4717157;1,900091;159149265,5113
72057594037929377;0,5931523;0,4665965;1,920817;159149298,5844
72057594037929377;0,5825975;0,4602349;1,939146;159149332,6307
72057594037929377;0,5728874;0,4536704;1,957361;159149365,5536
72057594037929377;0,5646859;0,4489023;1,97305;159149398,6301
72057594037929377;0,555386;0,4429742;1,994083;159149432,4981
72057594037929377;0,5489222;0,4405434;2,011421;159149465,5033
72057594037929377;0,5425615;0,4391429;2,031383;159149498,5683
72057594037929377;0,5396632;0,4407392;2,052229;159149532,5318
72057594037929377;0,5388054;0,4446056;2,072302;159149565,5268
72057594037929377;0,5397168;0,4479067;2,092323;159149598,6063
72057594037929377;0,5411775;0,4513917;2,11187;159149632,5395
72057594037929377;0,5429708;0,4537298;2,132559;159149665,5068
72057594037929377;0,5456752;0,4543685;2,149534;159149698,5679
72057594037929377;0,5508112;0,4549987;2,1677;159149732,5268
72057594037929377;0,5544459;0,455358;2,18605;159149765,529
72057594037929377;0,5588254;0,4556132;2,202588;159149798,6162
72057594037929377;0,5642262;0,4549962;2,22408;159149832,5021
72057594037929377;0,5692143;0,4561205;2,239866;159149865,5073
72057594037929377;0,5766827;0,4557344;2,257167;159149898,5629
72057594037929377;0,5826475;0,454516;2,275481;159149932,5409
72057594037929377;0,5902361;0,4540835;2,294501;159149965,6695
72057594037929377;0,5991184;0,4511279;2,311452;159149998,6538
72057594037929377;0,607326;0,4480663;2,325075;159150032,5819
72057594037929377;0,6167157;0,4426363;2,34321;159150065,5104
72057594037929377;0,625434;0,4377361;2,355184;159150098,5736
72057594037929377;0,6387081;0,4322952;2,369141;159150132,4949
72057594037929377;0,6487001;0,4298313;2,379257;159150165,5006
72057594037929377;0,6599739;0,4285917;2,391636;159150198,5976
72057594037929377;0,6679921;0,4292211;2,400245;159150232,678
72057594037929377;0,6761464;0,4302005;2,411898;159150265,5045
72057594037929377;0,6813053;0,430946;2,422601;159150298,5592
72057594037929377;0,6868174;0,432171;2,433458;159150332,5377
72057594037929377;0,6919059;0,4327232;2,447586;159150365,5229
72057594037929377;0,6949973;0,4324789;2,45806;159150398,8161
72057594037929377;0,6978663;0,4319654;2,470551;159150432,6837
72057594037929377;0,7000332;0,4311186;2,482222;159150465,5165
72057594037929377;0,7000924;0,4296727;2,492057;159150498,5811
72057594037929377;0,6994801;0,4300985;2,502687;159150532,5263
72057594037929377;0,6988844;0,4306301;2,512584;159150565,6962
72057594037929377;0,6984607;0,4312788;2,524208;159150598,5734
72057594037929377;0,6981159;0,4317129;2,533292;159150632,6274
72057594037929377;0,6959158;0,4320628;2,543211;159150665,5405
72057594037929377;0,6922232;0,4307978;2,556095;159150698,5735
72057594037929377;0,6894702;0,43007;2,564422;159150732,5332
