72057594037935313;0,2062005;0,3427316;0,8021451;803
72057594037927970;-1,793849;-0,3655026;3,514756;768
72057594037928096;0,3392988;0,1806488;1,759919;768
72057594037927970;-1,794098;-0,3661459;3,51418;801
72057594037928096;0,3289555;0,1809054;1,757967;801
72057594037927970;-1,794129;-0,3663001;3,514026;834
72057594037928096;0,3201661;0,1830853;1,75599;834
72057594037927970;-1,794093;-0,3659059;3,512764;868
72057594037928096;0,3105109;0,1856169;1,75054;868
72057594037927970;-1,79378;-0,3654633;3,509789;901
72057594037928096;0,3005303;0,1894061;1,741774;901
72057594037927970;-1,793757;-0,3650425;3,508302;934
72057594037928096;0,2908654;0,1927998;1,733713;934
72057594037927970;-1,793498;-0,3640947;3,505464;968
72057594037928096;0,2830997;0,1946812;1,727715;968
72057594037927970;-1,794401;-0,3625133;3,501036;1
72057594037928096;0,2749417;0,1965328;1,722996;1
72057594037927970;-1,793645;-0,3625434;3,499546;34
72057594037928096;0,2683449;0,1983544;1,720294;34
72057594037927970;-1,793972;-0,3623186;3,499111;68
72057594037928096;0,2610424;0,201464;1,718954;68
72057594037927970;-1,790651;-0,3585407;3,498276;101
72057594037928096;0,2545145;0,2048547;1,720083;101
72057594037927970;-1,790701;-0,3577533;3,496;134
72057594037928096;0,2472112;0,2091849;1,724025;134
72057594037927970;-1,790559;-0,3577774;3,495177;168
72057594037928096;0,2418257;0,2130551;1,728976;168
72057594037927970;-1,790534;-0,3579331;3,494597;201
72057594037928096;0,2357458;0,2179029;1,737123;201
72057594037927970;-1,789921;-0,3580773;3,493311;234
72057594037928096;0,2301579;0,2213644;1,745149;234
72057594037927970;-1,789108;-0,3583957;3,491766;268
72057594037928096;0,2247236;0,2237564;1,753301;268
72057594037927970;-1,7902;-0,3557063;3,48598;301
72057594037928096;0,2192404;0,2250007;1,76064;301
72057594037927970;-1,790321;-0,3553239;3,48494;334
72057594037928096;0,2114323;0,2247703;1,770136;334
72057594037927970;-1,790381;-0,3544964;3,483738;368
72057594037928096;0,2011291;0,2240891;1,782696;368
72057594037927970;-1,789946;-0,3545218;3,483127;401
72057594037928096;0,1891705;0,2219098;1,793882;401
72057594037927970;-1,790035;-0,3543729;3,480979;434
72057594037928096;0,1739205;0,2181737;1,807138;434
72057594037927970;-1,789081;-0,3532691;3,480713;468
72057594037928096;0,1552578;0,2140674;1,821956;468
72057594037927970;-1,789034;-0,3529942;3,480002;501
72057594037928096;0,1313252;0,2083665;1,837953;501
72057594037927970;-1,787025;-0,3517107;3,479177;534
72057594037928096;0,1047422;0,2009823;1,851604;534
72057594037927970;-1,78691;-0,3516752;3,479104;568
72057594037928096;0,07498688;0,1942428;1,865242;568
72057594037927970;-1,786163;-0,3518429;3,477718;601
72057594037928096;0,04053786;0,1865817;1,879578;601
72057594037927970;-1,786032;-0,3517727;3,477632;634
72057594037928096;0,006335065;0,179984;1,892483;634
72057594037927970;-1,785463;-0,3515448;3,477719;668
72057594037928096;-0,03094393;0,1749323;1,904864;668
72057594037927970;-1,784519;-0,351994;3,477374;701
72057594037928096;-0,06065045;0,172306;1,914686;701
72057594037927970;-1,783502;-0,3511876;3,477252;734
72057594037928096;-0,09303509;0,1711158;1,926133;734
72057594037927970;-1,782608;-0,3513379;3,477117;768
72057594037928096;-0,1207699;0,1719307;1,937014;768
72057594037927970;-1,781898;-0,3513898;3,476914;801
72057594037928096;-0,1455626;0,1736611;1,948028;801
72057594037927970;-1,781775;-0,351408;3,476617;834
72057594037928096;-0,1668747;0,1749896;1,958497;834
72057594037927970;-1,781707;-0,3513707;3,475729;868
72057594037928096;-0,1856837;0,1755601;1,967126;868
72057594037927970;-1,780447;-0,3515591;3,475543;901
72057594037928096;-0,2016971;0,1747993;1,976554;901
72057594037927970;-1,780716;-0,3513601;3,475113;934
72057594037928096;-0,2171284;0,1732899;1,984394;934
72057594037927970;-1,779396;-0,3523076;3,475725;968
72057594037928096;-0,2291735;0,1709054;1,990859;968
72057594037927970;-1,778131;-0,3528764;3,475328;1
72057594037928096;-0,2407915;0,1684648;1,997417;1
72057594037927970;-1,778582;-0,3531798;3,474748;34
72057594037928096;-0,2520553;0,1653258;2,004069;34
72057594037927970;-1,777384;-0,3542106;3,4749;68
72057594037928096;-0,2614239;0,1623593;2,009797;68
72057594037927970;-1,775855;-0,354621;3,475551;101
72057594037928096;-0,2712683;0,1595258;2,016791;101
72057594037927970;-1,774734;-0,3555243;3,475863;134
72057594037928096;-0,2794585;0,1568516;2,022416;134
72057594037927970;-1,773552;-0,3562851;3,476719;168
72057594037928096;-0,2865646;0,1548158;2,028603;168
72057594037927970;-1,773267;-0,3562194;3,476912;201
72057594037928096;-0,2933117;0,1529515;2,033707;201
72057594037927970;-1,772788;-0,3570811;3,477903;234
72057594037928096;-0,3015697;0,1508675;2,040146;234
72057594037927970;-1,772689;-0,3576546;3,478337;268
72057594037928096;-0,3073621;0,1479209;2,046192;268
72057594037927970;-1,772473;-0,3577628;3,478514;301
72057594037928096;-0,3130632;0,1449268;2,051089;301
72057594037927970;-1,772233;-0,3577584;3,47905;334
72057594037928096;-0,3172631;0,1424353;2,055508;334
72057594037927970;-1,771976;-0,3584286;3,479308;368
72057594037928096;-0,3209167;0,1377793;2,060229;368
72057594037927970;-1,772089;-0,3587072;3,480048;401
72057594037928096;-0,3268992;0,1321505;2,067368;401
72057594037927970;-1,772747;-0,3596661;3,480501;434
72057594037928096;-0,3286027;0,1266783;2,071625;434
72057594037927970;-1,773103;-0,3603659;3,481403;468
72057594037928096;-0,3303011;0,1205355;2,075943;468
72057594037927970;-1,772534;-0,3606932;3,48345;501
72057594037928096;-0,3316765;0,1170271;2,07898;501
72057594037927970;-1,772834;-0,3614946;3,484416;534
72057594037928096;-0,338297;0,1145635;2,084221;534
72057594037927970;-1,772981;-0,3612066;3,484968;568
72057594037928096;-0,3467328;0,1144912;2,08991;568
72057594037927970;-1,773704;-0,3607569;3,486194;601
72057594037928096;-0,3578075;0,1172714;2,095588;601
72057594037927970;-1,773986;-0,36143;3,487518;634
72057594037928096;-0,3699716;0,1213843;2,09922;634
72057594037927970;-1,774469;-0,3622051;3,488714;668
72057594037928096;-0,3823618;0,1247666;2,101441;668
72057594037927970;-1,774258;-0,362684;3,490303;701
72057594037928096;-0,3963058;0,127792;2,103866;701
72057594037927970;-1,774478;-0,3630204;3,490413;734
72057594037928096;-0,4117403;0,1312166;2,10287;734
72057594037927970;-1,774608;-0,3633603;3,492989;768
72057594037928096;-0,4145262;0,1312247;2,102633;768
72057594037927970;-1,775002;-0,3637238;3,493855;801
72057594037928096;-0,4423066;0,1349273;2,095851;801
72057594037927970;-1,776372;-0,3654116;3,495244;834
72057594037928096;-0,4552001;0,1362415;2,090765;834
72057594037927970;-1,776359;-0,3652741;3,496141;868
72057594037928096;-0,4707254;0,1377963;2,083434;868
72057594037927970;-1,776072;-0,365427;3,496994;901
72057594037928096;-0,4880932;0,1414801;2,070961;901
72057594037927970;-1,776056;-0,3653859;3,497342;934
72057594037928096;-0,505038;0,1433893;2,059084;934
72057594037927970;-1,775585;-0,3668359;3,498494;968
72057594037928096;-0,5236641;0,1460724;2,041671;968
72057594037927970;-1,775184;-0,3688403;3,498988;1
72057594037928096;-0,5412282;0,1495098;2,022739;1
72057594037927970;-1,769753;-0,3736818;3,495917;34
72057594037928096;-0,561478;0,1520208;1,999489;34
72057594037927970;-1,766911;-0,397678;3,488976;68
72057594037928096;-0,5847015;0,1531793;1,984251;68
72057594037927970;-1,817223;-0,395361;3,451644;101
72057594037928096;-0,6058429;0,1570025;1,95743;101
72057594037927970;-1,869876;-0,3994632;3,392019;134
72057594037928096;-0,6239979;0,1637144;1,935225;134
72057594037927970;-1,993463;-0,5629547;3,324448;168
72057594037928096;-0,6406577;0,1718811;1,909235;168
72057594037927970;-2,027222;-0,6035433;3,32979;201
72057594037928096;-0,6523934;0,1807888;1,886496;201
72057594037927970;-2,036216;-0,7884556;3,289503;234
72057594037928096;-0,6654673;0,1909113;1,867683;234
72057594037927970;-0,1161513;-0,1252029;0,2428749;268
72057594037928096;-0,6754513;0,1997943;1,84345;268
72057594037928096;-0,6866502;0,2082243;1,820635;301
72057594037928096;-0,694263;0,2149751;1,799057;334
72057594037928096;-0,7027007;0,2195804;1,773042;368
72057594037928096;-0,7089977;0,2222772;1,750067;401
72057594037928096;-0,7137569;0,2238984;1,725187;434
72057594037928096;-0,718163;0,2270806;1,70116;468
72057594037928096;-0,7199592;0,2282469;1,678664;501
72057594037928096;-0,7195156;0,2295945;1,655293;534
72057594037928096;-0,7162817;0,2308728;1,629992;568
72057594037928096;-0,7093599;0,2336763;1,604285;601
72057594037928096;-0,7015368;0,2370122;1,582968;634
72057594037928096;-0,690794;0,2431197;1,559625;668
72057594037928096;-0,6763192;0,2499399;1,533121;701
72057594037928096;-0,6631984;0,2563904;1,513933;734
72057594037928096;-0,6476882;0,2636358;1,488012;768
72057594037928096;-0,6365115;0,2675886;1,470411;801
72057594037928096;-0,6227472;0,2737215;1,448666;834
72057594037928096;-0,610988;0,2800825;1,431807;868
72057594037928096;-0,5987446;0,2877524;1,41436;901
72057594037928096;-0,5875897;0,2961474;1,399638;934
72057594037928096;-0,5764445;0,3037199;1,385958;968
72057594037928096;-0,5637105;0,3100819;1,371217;1
72057594037928096;-0,5514562;0,3151031;1,358556;34
72057594037928096;-0,5364385;0,3192485;1,343998;68
72057594037928096;-0,5211515;0,322172;1,331126;101
72057594037928096;-0,5054059;0,3249634;1,318008;134
72057594037928096;-0,4868469;0,3273044;1,302538;168
72057594037928096;-0,4694917;0,3283283;1,288352;201
72057594037928096;-0,4507234;0,3284876;1,273574;234
72057594037928096;-0,4322374;0,3293164;1,259615;268
72057594037928096;-0,4154501;0,3311686;1,24443;301
72057594037928096;-0,3986659;0,3319745;1,229043;334
72057594037928096;-0,3826788;0,3337932;1,214241;368
72057594037928096;-0,362995;0,3379228;1,197194;401
72057594037928096;-0,3457019;0,3436286;1,182932;434
72057594037928096;-0,3262533;0,350396;1,16942;468
72057594037928096;-0,3054517;0,3576003;1,155067;501
72057594037928096;-0,2842854;0,3636523;1,144525;534
72057594037928096;-0,2627683;0,3681368;1,135075;568
72057594037928096;-0,2384566;0,3756931;1,127063;601
72057594037928096;-0,2138989;0,3822148;1,121457;634
72057594037928096;-0,1909041;0,3861625;1,11637;668
72057594037928096;-0,1613103;0,3906828;1,112046;701
72057594037928096;-0,1403816;0,3944234;1,109353;734
72057594037928096;-0,1083557;0,3960854;1,105658;768
72057594037928096;-0,08184728;0,3956338;1,102635;801
72057594037928096;-0,0517492;0,3938853;1,100719;834
72057594037928096;-0,020062;0,3896486;1,098305;868
72057594037928096;0,0132346;0,385857;1,096841;901
72057594037928096;0,04650895;0,382931;1,096708;934
72057594037928096;0,08318736;0,3764171;1,096079;968
72057594037928096;0,1183498;0,3730893;1,095806;1
72057594037928096;0,1551373;0,3680775;1,097994;34
72057594037928096;0,1907116;0,3635571;1,100902;68
72057594037928096;0,2237441;0,3655094;1,104829;101
72057594037928096;0,260958;0,3667752;1,109733;134
72057594037928096;0,2883931;0,3711105;1,11645;168
72057594037928096;0,3184308;0,3756803;1,126291;201
72057594037928096;0,3415954;0,3804953;1,134637;234
72057594037928096;0,3655368;0,384441;1,145758;268
72057594037928096;0,3872342;0,3858334;1,158133;301
72057594037928096;0,4060914;0,3855671;1,171468;334
72057594037928096;0,4248828;0,3838578;1,187063;368
72057594037928096;0,4402333;0,3797143;1,203061;401
72057594037928096;0,4550424;0,3744941;1,221455;434
72057594037928096;0,4659882;0,3691333;1,239442;468
72057594037928096;0,4764853;0,3625246;1,263842;501
72057594037928096;0,4836673;0,3569451;1,284592;534
72057594037928096;0,4895605;0,3498482;1,307738;568
72057594037928096;0,492756;0,3417932;1,332123;601
72057594037928096;0,4927733;0,3321865;1,35603;634
72057594037928096;0,4901384;0,3222093;1,378297;668
72057594037928096;0,4852776;0,3107693;1,404466;701
72057594037928096;0,4794667;0,3023725;1,42658;734
72057594037928096;0,4731126;0,2917678;1,452142;768
72057594037928096;0,4662868;0,2822492;1,47727;801
72057594037928096;0,4611623;0,2758625;1,49918;834
72057594037928096;0,4577732;0,2712347;1,522232;868
72057594037928096;0,4549133;0,2685554;1,542065;901
72057594037928096;0,4536591;0,2662733;1,56161;934
72057594037928096;0,4539555;0,2631162;1,580819;968
72057594037928096;0,455105;0,2592277;1,597304;1
72057594037928096;0,4566179;0,2556914;1,608593;34
72057594037928096;0,4592654;0,2509301;1,619917;68
72057594037928096;0,4626389;0,2463932;1,630072;101
72057594037928096;0,4659792;0,2426477;1,636418;134
72057594037928096;0,4704474;0,2383072;1,642326;168
72057594037928096;0,4749652;0,2344341;1,646638;201
72057594037928096;0,4786026;0,2310224;1,648938;234
72057594037928096;0,4813176;0,2281231;1,650145;268
72057594037928096;0,4822869;0,2267665;1,650764;301
72057594037928096;0,4847885;0,2232397;1,653548;334
72057594037928096;0,4856439;0,2213797;1,656654;368
72057594037928096;0,4846942;0,219202;1,662946;401
72057594037928096;0,4810784;0,2182232;1,671083;434
72057594037928096;0,472565;0,2181681;1,683704;468
72057594037928096;0,4611493;0,2170571;1,696771;501
72057594037928096;0,4458317;0,2133205;1,71077;534
72057594037928185;-2,245113;-0,8057048;3,873476;568
72057594037928096;0,428454;0,2107416;1,71944;568
72057594037928185;-2,242364;-0,7944203;3,872448;601
72057594037928096;0,4061773;0,2034064;1,735669;601
72057594037928185;-2,240899;-0,7915147;3,871855;634
72057594037928096;0,3851207;0,1952969;1,750605;634
72057594037928185;-2,241016;-0,7732295;3,870486;668
72057594037928096;0,3613627;0,1909086;1,76731;668
72057594037928185;-2,238194;-0,7548253;3,869272;701
72057594037928096;0,3361015;0,1847336;1,783412;701
72057594037928185;-2,240751;-0,7626737;3,868732;734
72057594037928096;0,3086832;0,1792596;1,798567;734
72057594037928185;-2,242594;-0,7616337;3,868162;768
72057594037928096;0,2801827;0,1731256;1,813828;768
72057594037928185;-2,244576;-0,7470667;3,870018;801
72057594037928096;0,2550549;0,1698166;1,825497;801
72057594037928185;-2,245331;-0,7431806;3,871385;834
72057594037928096;0,2259084;0,166399;1,838213;834
72057594037928185;-2,246586;-0,7449038;3,870392;868
72057594037928096;0,200071;0,1650257;1,850373;868
72057594037928185;-2,248763;-0,7831514;3,857142;901
72057594037928096;0,1734383;0,1648366;1,861275;901
72057594037928185;-2,242656;-0,7460482;3,857104;934
72057594037928096;0,1442493;0,1647287;1,87223;934
72057594037928185;-2,253658;-0,7485185;3,858455;968
72057594037928096;0,1163294;0,1638432;1,881724;968
72057594037928185;-2,253654;-0,7493725;3,858543;1
72057594037928096;0,08577958;0,1629823;1,890733;1
72057594037928185;-2,256467;-0,7499142;3,860756;34
72057594037928096;0,05689866;0,162612;1,896717;34
72057594037928185;-2,257238;-0,7520489;3,866896;68
72057594037928096;0,02719453;0,1612901;1,90235;68
72057594037928185;-2,256225;-0,7501826;3,867166;101
72057594037928096;-0,001106775;0,1596673;1,903687;101
72057594037928185;-2,255718;-0,7497447;3,867695;134
72057594037928096;-0,02789408;0,1569416;1,903681;134
72057594037928185;-2,239949;-0,7487475;3,891613;168
72057594037928096;-0,05433362;0,1515272;1,899811;168
72057594037928185;-2,242003;-0,7579737;3,903177;201
72057594037928096;-0,0809523;0,1436969;1,896199;201
72057594037928185;-2,244895;-0,760561;3,907663;234
72057594037928096;-0,1064341;0,1356732;1,891348;234
72057594037928185;-2,243646;-0,7623489;3,907752;268
72057594037928096;-0,1289918;0,1315213;1,889384;268
72057594037928185;-2,253262;-0,7925661;3,95;301
72057594037928096;-0,1514014;0,1323007;1,890243;301
72057594037928185;-2,254137;-0,793345;3,947372;334
72057594037928096;-0,1754287;0,1418138;1,88315;334
72057594037928185;-2,254849;-0,7961581;3,947572;368
72057594037928096;-0,192642;0,1511946;1,884581;368
72057594037928185;-2,255954;-0,7944363;3,949439;401
72057594037928096;-0,2195121;0,1656625;1,886219;401
72057594037928185;-2,257845;-0,8099535;3,963674;434
72057594037928096;-0,2355187;0,1739446;1,889895;434
72057594037928185;-2,258444;-0,8105021;3,963315;468
72057594037928096;-0,257943;0,1741662;1,891778;468
72057594037928185;-2,269009;-0,8288949;3,966908;501
72057594037928096;-0,2821843;0,1641643;1,893788;501
72057594037928185;-2,27049;-0,8389597;3,972937;534
72057594037928096;-0,3039384;0,1482381;1,895718;534
72057594037928185;-2,286987;-0,8416589;3,986701;568
72057594037928096;-0,3212747;0,1325755;1,896493;568
72057594037928185;-2,296928;-0,8714287;3,984656;601
72057594037928096;-0,3335343;0,1242999;1,896642;601
72057594037928185;-2,293831;-0,8459329;3,986735;634
72057594037928096;-0,3401397;0,1226584;1,897011;634
72057594037928185;-2,294842;-0,8453544;3,987364;668
72057594037928096;-0,3462887;0,1276916;1,898188;668
72057594037928185;-2,294813;-0,8418168;3,990941;701
72057594037928096;-0,351752;0,1432937;1,901397;701
72057594037928185;-2,295335;-0,8425705;3,992219;734
72057594037928096;-0,3535159;0,1598062;1,904699;734
72057594037928185;-2,296664;-0,8432616;3,993978;768
72057594037928096;-0,3531952;0,1690262;1,907009;768
72057594037928185;-2,284347;-0,811286;4,000863;801
72057594037928096;-0,3529305;0,1724605;1,908648;801
72057594037928185;-2,345313;-0,8961698;4,024209;834
72057594037928096;-0,3527729;0,1722581;1,908723;834
72057594037928185;-2,322666;-0,8646848;4,014448;868
72057594037928096;-0,3516457;0,160603;1,907155;868
72057594037928185;-2,329929;-0,8595792;4,017958;901
72057594037928096;-0,3500859;0,1377957;1,901799;901
72057594037928185;-2,330081;-0,8305233;4,015053;934
72057594037928096;-0,3489683;0,1289013;1,90031;934
72057594037928185;-2,330098;-0,8322333;4,01432;968
72057594037928096;-0,347601;0,1285493;1,900533;968
72057594037928185;-2,333987;-0,7953748;4,010799;1
72057594037928096;-0,3368085;0,151434;1,909696;1
72057594037928185;-2,342228;-0,8484854;4,019796;34
72057594037928096;-0,3240216;0,2072367;1,929637;34
72057594037928185;-2,331672;-0,8233545;4,007804;68
72057594037928096;-0,3139038;0,251761;1,941659;68
72057594037928185;-2,32403;-0,8256539;4,00369;101
72057594037928096;-0,3063062;0,2810211;1,948654;101
72057594037928185;-2,316205;-0,8337976;3,994236;134
72057594037928096;-0,2980915;0,3043357;1,955225;134
72057594037928185;-2,314059;-0,8360942;3,99038;168
72057594037928096;-0,2903426;0,3159634;1,95878;168
72057594037928185;-2,313354;-0,8370917;3,989323;201
72057594037928096;-0,2825594;0,3205539;1,960542;201
72057594037928185;-2,313591;-0,8372062;3,989126;234
72057594037928096;-0,2720245;0,3188911;1,960486;234
72057594037928185;-2,317935;-0,858601;3,987568;268
72057594037928096;-0,2547081;0,3026499;1,957877;268
72057594037928185;-2,325078;-0,8745186;3,997461;301
72057594037928096;-0,2365882;0,2683406;1,951995;301
72057594037928185;-2,303106;-0,8436465;3,983672;334
72057594037928096;-0,2217417;0,2204402;1,944281;334
72057594037928185;-2,308012;-0,8559825;3,991944;368
72057594037928096;-0,2100374;0,163132;1,933225;368
72057594037928185;-2,317317;-0,8730633;4,005379;401
72057594037928096;-0,2001422;0,1068441;1,924684;401
72057594037928185;-2,326535;-0,8635853;4,020523;434
72057594037928096;-0,1936807;0,06883643;1,919676;434
72057594037928185;-2,332865;-0,8601102;4,030295;468
72057594037928096;-0,1847246;0,05090161;1,918555;468
72057594037928185;-2,339488;-0,8601378;4,037011;501
72057594037928096;-0,1791463;0,04820311;1,920694;501
72057594037928185;-2,341069;-0,8160019;4,044788;534
72057594037928096;-0,1564057;0,07511891;1,936308;534
72057594037928185;-2,321556;-0,8274019;4,02352;568
72057594037928096;-0,1409211;0,1379104;1,957939;568
72057594037928185;-2,396989;-0,5814052;3,49181;601
72057594037928096;-0,1246792;0,2018031;1,979339;601
72057594037928185;-2,409014;-0,5884953;3,526894;634
72057594037928096;-0,1126151;0,2680264;2,00354;634
72057594037928185;-2,410749;-0,6191522;3,531046;668
72057594037928096;-0,09779347;0,3189353;2,016994;668
72057594037928185;-2,422688;-0,6239404;3,556952;701
72057594037928096;-0,08620112;0,3479706;2,027788;701
72057594037928185;-2,438072;-0,6300415;3,573233;734
72057594037928096;-0,06570866;0,3815333;2,038275;734
72057594037928185;-2,087107;-1,127331;3,857917;768
72057594037928096;-0,05022365;0,3966971;2,041772;768
72057594037928185;-2,163804;-1,039104;3,888676;801
72057594037928096;-0,02934271;0,4029978;2,044668;801
72057594037928185;-2,163309;-1,039104;3,888777;834
72057594037928096;-0,006269401;0,4034312;2,045824;834
72057594037928185;-2,075377;-1,082481;3,884985;868
72057594037928096;0,01749927;0,39041;2,045024;868
72057594037928185;-2,078267;-1,076637;3,888489;901
72057594037928096;0,04890376;0,3605213;2,039226;901
72057594037928185;-2,076664;-1,071202;3,887406;934
72057594037928096;0,07546109;0,3205872;2,031047;934
72057594037928185;-2,074662;-1,077632;3,883455;968
72057594037928096;0,1035142;0,2695506;2,019851;968
72057594037928185;-2,090596;-1,084083;3,87164;1
72057594037928096;0,1272142;0,2107623;2,007482;1
72057594037928185;-2,084493;-1,086975;3,861966;34
72057594037928096;0,1494323;0,1427326;1,990618;34
72057594037928185;-2,083474;-1,093844;3,857352;68
72057594037928096;0,1722774;0,08364523;1,974066;68
72057594037928185;-2,205133;-0,5546843;3,911485;101
72057594037928096;0,1932382;0,041256;1,960355;101
72057594037928185;-2,225363;-0,5565519;3,901838;134
72057594037928096;0,2078682;0,02384426;1,955095;134
72057594037928185;-2,230317;-0,5549793;3,899868;168
72057594037928096;0,2232971;0,01451691;1,951145;168
72057594037928185;-2,228928;-0,5456558;3,885358;201
72057594037928096;0,236808;0,01651099;1,949938;201
72057594037928185;-2,212299;-0,5206461;3,862722;234
72057594037928096;0,2553323;0,03099259;1,949727;234
72057594037928185;-2,199943;-0,491801;3,847549;268
72057594037928096;0,2743297;0,058025;1,952224;268
72057594037928185;-2,203536;-0,5075289;3,851678;301
72057594037928096;0,2889279;0,08619373;1,954489;301
72057594037928185;-2,190685;-0,5086737;3,843123;334
72057594037928096;0,30694;0,1136493;1,952429;334
72057594037928185;-2,183234;-0,5112565;3,846141;368
72057594037928096;0,3182647;0,136011;1,952192;368
72057594037928185;-2,166035;-0,519528;3,841787;401
72057594037928096;0,3299601;0,1532348;1,948306;401
72057594037928185;-2,149039;-0,5189587;3,837245;434
72057594037928096;0,3422394;0,1663037;1,941843;434
